DateChar,Flow,Quality
01/07/2005 02:35:00,27.625454653934757,0
01/07/2005 02:40:00,27.47710020628266,0
01/07/2005 02:45:00,27.922887229471396,0
01/07/2005 02:50:00,27.922887229471396,0
01/07/2005 02:55:00,27.699993717877028,0
01/07/2005 03:00:00,27.774532781819303,0
01/07/2005 03:05:00,27.551639270224936,0
01/07/2005 03:10:00,27.848348165529124,0
01/07/2005 03:15:00,27.774532781819303,0
01/07/2005 03:20:00,28.072689037588393,0
01/07/2005 03:25:00,27.32874575863056,0
01/07/2005 03:30:00,27.625454653934757,0
01/07/2005 03:35:00,27.32874575863056,0
01/07/2005 03:40:00,27.254930374920736,0
01/07/2005 03:45:00,27.403284822572832,0
01/07/2005 03:50:00,26.373487851797552,0
01/07/2005 03:55:00,27.03348422379127,0
01/07/2005 04:00:00,27.32874575863056,0
01/07/2005 04:05:00,26.886577136604068,0
01/07/2005 04:10:00,26.739670049416873,0
01/07/2005 04:15:00,26.812761752894247,0
01/07/2005 04:20:00,26.446579555274923,0
01/07/2005 04:25:00,26.812761752894247,0
01/07/2005 04:30:00,26.446579555274923,0
01/07/2005 04:35:00,26.812761752894247,0
01/07/2005 04:40:00,26.154212741365424,0
01/07/2005 04:45:00,26.373487851797552,0
01/07/2005 04:50:00,26.227304444842797,0
01/07/2005 04:55:00,26.008753014643123,0
01/07/2005 05:00:00,25.863293287920822,0
01/07/2005 05:05:00,25.936384991398203,0
01/07/2005 05:10:00,26.081844718120504,0
01/07/2005 05:15:00,26.227304444842797,0
01/07/2005 05:20:00,25.790925264675902,0
01/07/2005 05:25:00,26.154212741365424,0
01/07/2005 05:30:00,25.936384991398203,0
01/07/2005 05:35:00,25.863293287920822,0
01/07/2005 05:40:00,25.3574408054388,0
01/07/2005 05:45:00,25.069416072923996,0
01/07/2005 05:50:00,25.790925264675902,0
01/07/2005 05:55:00,25.5014531716962,0
01/07/2005 06:00:00,25.285072782193872,0
01/07/2005 06:05:00,25.863293287920822,0
01/07/2005 06:10:00,24.78356238110654,0
01/07/2005 06:15:00,25.285072782193872,0
01/07/2005 06:20:00,25.069416072923996,0
01/07/2005 06:25:00,25.3574408054388,0
01/07/2005 06:30:00,25.285072782193872,0
01/07/2005 06:35:00,25.2134284391814,0
01/07/2005 06:40:00,25.2134284391814,0
01/07/2005 06:45:00,25.5014531716962,0
01/07/2005 06:50:00,25.429808828683726,0
01/07/2005 06:55:00,25.2134284391814,0
01/07/2005 07:00:00,24.85448304388657,0
01/07/2005 07:05:00,24.85448304388657,0
01/07/2005 07:10:00,24.64027369508159,0
01/07/2005 07:15:00,24.78356238110654,0
01/07/2005 07:20:00,24.85448304388657,0
01/07/2005 07:25:00,24.711918038094066,0
01/07/2005 07:30:00,24.569353032301564,0
01/07/2005 07:35:00,24.497708689289087,0
01/07/2005 07:40:00,24.284946700949007,0
01/07/2005 07:45:00,23.930343387048875,0
01/07/2005 07:50:00,23.78922574172127,0
01/07/2005 07:55:00,23.860146404501297,0
01/07/2005 08:00:00,23.860146404501297,0
01/07/2005 08:05:00,23.930343387048875,0
01/07/2005 08:10:00,23.860146404501297,0
01/07/2005 08:15:00,23.78922574172127,0
01/07/2005 08:20:00,23.78922574172127,0
01/07/2005 08:25:00,23.368043846435803,0
01/07/2005 08:30:00,23.368043846435803,0
01/07/2005 08:35:00,23.78922574172127,0
01/07/2005 08:40:00,23.368043846435803,0
01/07/2005 08:45:00,23.78922574172127,0
01/07/2005 08:50:00,23.50843781153096,0
01/07/2005 08:55:00,23.158176579025522,0
01/07/2005 09:00:00,23.368043846435803,0
01/07/2005 09:05:00,23.719028759173693,0
01/07/2005 09:10:00,23.438240828983385,0
01/07/2005 09:15:00,23.578634794078535,0
01/07/2005 09:20:00,23.860146404501297,0
01/07/2005 09:25:00,23.29784686388823,0
01/07/2005 09:30:00,23.29784686388823,0
01/07/2005 09:35:00,23.50843781153096,0
01/07/2005 09:40:00,23.22764988134065,0
01/07/2005 09:45:00,23.368043846435803,0
01/07/2005 09:50:00,23.368043846435803,0
01/07/2005 09:55:00,23.860146404501297,0
01/07/2005 10:00:00,23.78922574172127,0
01/07/2005 10:05:00,23.50843781153096,0
01/07/2005 10:10:00,23.087979596477943,0
01/07/2005 10:15:00,23.018506294162815,0
01/07/2005 10:20:00,23.368043846435803,0
01/07/2005 10:25:00,23.018506294162815,0
01/07/2005 10:30:00,23.578634794078535,0
01/07/2005 10:35:00,23.158176579025522,0
01/07/2005 10:40:00,23.22764988134065,0
01/07/2005 10:45:00,22.671139782587176,0
01/07/2005 10:50:00,23.29784686388823,0
01/07/2005 10:55:00,23.29784686388823,0
01/07/2005 11:00:00,23.438240828983385,0
01/07/2005 11:05:00,23.158176579025522,0
01/07/2005 11:10:00,23.158176579025522,0
01/07/2005 11:15:00,22.949032991847687,0
01/07/2005 11:20:00,23.578634794078535,0
01/07/2005 11:25:00,22.949032991847687,0
01/07/2005 11:30:00,23.087979596477943,0
01/07/2005 11:35:00,22.532193177956916,0
01/07/2005 11:40:00,22.532193177956916,0
01/07/2005 11:45:00,22.532193177956916,0
01/07/2005 11:50:00,22.46344355587424,0
01/07/2005 11:55:00,22.46344355587424,0
01/07/2005 12:00:00,22.740613084902304,0
01/07/2005 12:05:00,22.601666480272044,0
01/07/2005 12:10:00,22.601666480272044,0
01/07/2005 12:15:00,22.671139782587176,0
01/07/2005 12:20:00,22.740613084902304,0
01/07/2005 12:25:00,22.532193177956916,0
01/07/2005 12:30:00,22.39397025355911,0
01/07/2005 12:35:00,22.46344355587424,0
01/07/2005 12:40:00,22.325220631476434,0
01/07/2005 12:45:00,22.118971765228398,0
01/07/2005 12:50:00,22.187721387311075,0
01/07/2005 12:55:00,22.118971765228398,0
01/07/2005 13:00:00,22.050222143145714,0
01/07/2005 13:05:00,22.256471009393753,0
01/07/2005 13:10:00,22.118971765228398,0
01/07/2005 13:15:00,22.256471009393753,0
01/07/2005 13:20:00,22.118971765228398,0
01/07/2005 13:25:00,22.050222143145714,0
01/07/2005 13:30:00,21.91272289898036,0
01/07/2005 13:35:00,21.366344323481172,0
01/07/2005 13:40:00,21.981472521063036,0
01/07/2005 13:45:00,21.84397327689768,0
01/07/2005 13:50:00,21.434370265331403,0
01/07/2005 13:55:00,22.050222143145714,0
01/07/2005 14:00:00,21.502396207181633,0
01/07/2005 14:05:00,21.502396207181633,0
01/07/2005 14:10:00,21.57114582926431,0
01/07/2005 14:15:00,21.70719771296477,0
01/07/2005 14:20:00,21.57114582926431,0
01/07/2005 14:25:00,21.231016120013162,0
01/07/2005 14:30:00,21.027661974694922,0
01/07/2005 14:35:00,21.299042061863393,0
01/07/2005 14:40:00,21.775947335047448,0
01/07/2005 14:45:00,21.299042061863393,0
01/07/2005 14:50:00,21.162990178162932,0
01/07/2005 14:55:00,21.502396207181633,0
01/07/2005 15:00:00,21.027661974694922,0
01/07/2005 15:05:00,21.502396207181633,0
01/07/2005 15:10:00,21.231016120013162,0
01/07/2005 15:15:00,21.231016120013162,0
01/07/2005 15:20:00,21.094964236312705,0
01/07/2005 15:25:00,20.88726800959977,0
01/07/2005 15:30:00,20.88726800959977,0
01/07/2005 15:35:00,21.094964236312705,0
01/07/2005 15:40:00,21.434370265331403,0
01/07/2005 15:45:00,21.434370265331403,0
01/07/2005 15:50:00,20.88726800959977,0
01/07/2005 15:55:00,21.027661974694922,0
01/07/2005 16:00:00,20.608651120106806,0
01/07/2005 16:05:00,20.678124422421934,0
01/07/2005 16:10:00,20.678124422421934,0
01/07/2005 16:15:00,20.81779470728464,0
01/07/2005 16:20:00,20.53917781779168,0
01/07/2005 16:25:00,20.608651120106806,0
01/07/2005 16:30:00,20.608651120106806,0
01/07/2005 16:35:00,20.957464992147347,0
01/07/2005 16:40:00,20.470428195708998,0
01/07/2005 16:45:00,20.747597724737062,0
01/07/2005 16:50:00,20.88726800959977,0
01/07/2005 16:55:00,20.332205271311192,0
01/07/2005 17:00:00,20.125956405063153,0
01/07/2005 17:05:00,20.40095489339387,0
01/07/2005 17:10:00,20.470428195708998,0
01/07/2005 17:15:00,19.989180841130246,0
01/07/2005 17:20:00,20.332205271311192,0
01/07/2005 17:25:00,20.263455649228515,0
01/07/2005 17:30:00,20.057206782980476,0
01/07/2005 17:35:00,20.194706027145838,0
01/07/2005 17:40:00,20.332205271311192,0
01/07/2005 17:45:00,20.057206782980476,0
01/07/2005 17:50:00,20.057206782980476,0
01/07/2005 17:55:00,20.263455649228515,0
01/07/2005 18:00:00,19.513722928411088,0
01/07/2005 18:05:00,20.057206782980476,0
01/07/2005 18:10:00,20.057206782980476,0
01/07/2005 18:15:00,19.92043121904757,0
01/07/2005 18:20:00,19.852405277197338,0
01/07/2005 18:25:00,20.263455649228515,0
01/07/2005 18:30:00,20.057206782980476,0
01/07/2005 18:35:00,19.649051131879098,0
01/07/2005 18:40:00,20.057206782980476,0
01/07/2005 18:45:00,20.194706027145838,0
01/07/2005 18:50:00,20.263455649228515,0
01/07/2005 18:55:00,19.716353393496878,0
01/07/2005 19:00:00,20.057206782980476,0
01/07/2005 19:05:00,19.852405277197338,0
01/07/2005 19:10:00,19.92043121904757,0
01/07/2005 19:15:00,19.649051131879098,0
01/07/2005 19:20:00,19.716353393496878,0
01/07/2005 19:25:00,19.581025190028868,0
01/07/2005 19:30:00,19.92043121904757,0
01/07/2005 19:35:00,19.716353393496878,0
01/07/2005 19:40:00,19.581025190028868,0
01/07/2005 19:45:00,19.379118405175525,0
01/07/2005 19:50:00,19.92043121904757,0
01/07/2005 19:55:00,19.784379335347108,0
01/07/2005 20:00:00,19.581025190028868,0
01/07/2005 20:05:00,19.379118405175525,0
01/07/2005 20:10:00,19.513722928411088,0
01/07/2005 20:15:00,19.581025190028868,0
01/07/2005 20:20:00,19.581025190028868,0
01/07/2005 20:25:00,19.649051131879098,0
01/07/2005 20:30:00,19.581025190028868,0
01/07/2005 20:35:00,19.178658980787084,0
01/07/2005 20:40:00,19.716353393496878,0
01/07/2005 20:45:00,19.581025190028868,0
01/07/2005 20:50:00,19.311816143557746,0
01/07/2005 20:55:00,19.716353393496878,0
01/07/2005 21:00:00,19.311816143557746,0
01/07/2005 21:05:00,19.649051131879098,0
01/07/2005 21:10:00,19.581025190028868,0
01/07/2005 21:15:00,19.716353393496878,0
01/07/2005 21:20:00,19.446420666793305,0
01/07/2005 21:25:00,19.311816143557746,0
01/07/2005 21:30:00,19.446420666793305,0
01/07/2005 21:35:00,19.446420666793305,0
01/07/2005 21:40:00,19.513722928411088,0
01/07/2005 21:45:00,19.04477813778397,0
01/07/2005 21:50:00,18.978199556398643,0
01/07/2005 21:55:00,19.178658980787084,0
01/07/2005 22:00:00,19.04477813778397,0
01/07/2005 22:05:00,18.91234465524576,0
01/07/2005 22:10:00,19.111356719169304,0
01/07/2005 22:15:00,18.779911172707546,0
01/07/2005 22:20:00,19.111356719169304,0
01/07/2005 22:25:00,18.84576607386043,0
01/07/2005 22:30:00,18.91234465524576,0
01/07/2005 22:35:00,18.91234465524576,0
01/07/2005 22:40:00,18.84576607386043,0
01/07/2005 22:45:00,19.111356719169304,0
01/07/2005 22:50:00,18.714056271554664,0
01/07/2005 22:55:00,18.714056271554664,0
01/07/2005 23:00:00,19.04477813778397,0
01/07/2005 23:05:00,18.5823464692489,0
01/07/2005 23:10:00,18.91234465524576,0
01/07/2005 23:15:00,18.779911172707546,0
01/07/2005 23:20:00,18.978199556398643,0
01/07/2005 23:25:00,18.648201370401782,0
01/07/2005 23:30:00,18.779911172707546,0
01/07/2005 23:35:00,18.84576607386043,0
01/07/2005 23:40:00,18.51649156809602,0
01/07/2005 23:45:00,18.648201370401782,0
01/07/2005 23:50:00,18.5823464692489,0
01/07/2005 23:55:00,18.84576607386043,0
01/08/2005 00:00:00,18.648201370401782,0
01/08/2005 00:05:00,18.190835463493855,0
01/08/2005 00:10:00,18.779911172707546,0
01/08/2005 00:15:00,18.190835463493855,0
01/08/2005 00:20:00,18.386229126255152,0
01/08/2005 00:25:00,18.51649156809602,0
01/08/2005 00:30:00,18.5823464692489,0
01/08/2005 00:35:00,18.386229126255152,0
01/08/2005 00:40:00,18.32037422510227,0
01/08/2005 00:45:00,18.06129670188544,0
01/08/2005 00:50:00,18.386229126255152,0
01/08/2005 00:55:00,18.451360347175587,0
01/08/2005 01:00:00,18.51649156809602,0
01/08/2005 01:05:00,18.06129670188544,0
01/08/2005 01:10:00,18.451360347175587,0
01/08/2005 01:15:00,18.125704242573423,0
01/08/2005 01:20:00,17.86735039958904,0
01/08/2005 01:25:00,17.996165480965008,0
01/08/2005 01:30:00,18.190835463493855,0
01/08/2005 01:35:00,17.73925899844552,0
01/08/2005 01:40:00,18.32037422510227,0
01/08/2005 01:45:00,18.125704242573423,0
01/08/2005 01:50:00,18.06129670188544,0
01/08/2005 01:55:00,17.93175794027702,0
01/08/2005 02:00:00,18.32037422510227,0
01/08/2005 02:05:00,17.93175794027702,0
01/08/2005 02:10:00,18.190835463493855,0
01/08/2005 02:15:00,17.86735039958904,0
01/08/2005 02:20:00,17.675575137989988,0
01/08/2005 02:25:00,17.93175794027702,0
01/08/2005 02:30:00,18.06129670188544,0
01/08/2005 02:35:00,17.93175794027702,0
01/08/2005 02:40:00,17.803666539133506,0
01/08/2005 02:45:00,17.803666539133506,0
01/08/2005 02:50:00,17.675575137989988,0
01/08/2005 02:55:00,17.675575137989988,0
01/08/2005 03:00:00,17.996165480965008,0
01/08/2005 03:05:00,17.93175794027702,0
01/08/2005 03:10:00,17.93175794027702,0
01/08/2005 03:15:00,18.06129670188544,0
01/08/2005 03:20:00,18.06129670188544,0
01/08/2005 03:25:00,18.06129670188544,0
01/08/2005 03:30:00,17.611891277534454,0
01/08/2005 03:35:00,18.06129670188544,0
01/08/2005 03:40:00,17.73925899844552,0
01/08/2005 03:45:00,17.73925899844552,0
01/08/2005 03:50:00,17.803666539133506,0
01/08/2005 03:55:00,17.86735039958904,0
01/08/2005 04:00:00,17.611891277534454,0
01/08/2005 04:05:00,17.803666539133506,0
01/08/2005 04:10:00,17.73925899844552,0
01/08/2005 04:15:00,17.29419565548923,0
01/08/2005 04:20:00,17.675575137989988,0
01/08/2005 04:25:00,17.73925899844552,0
01/08/2005 04:30:00,17.42083969616785,0
01/08/2005 04:35:00,17.484523556623387,0
01/08/2005 04:40:00,17.73925899844552,0
01/08/2005 04:45:00,17.29419565548923,0
01/08/2005 04:50:00,17.42083969616785,0
01/08/2005 04:55:00,17.357879515944767,0
01/08/2005 05:00:00,17.231235475266146,0
01/08/2005 05:05:00,17.231235475266146,0
01/08/2005 05:10:00,17.231235475266146,0
01/08/2005 05:15:00,16.91788193461562,0
01/08/2005 05:20:00,17.231235475266146,0
01/08/2005 05:25:00,17.357879515944767,0
01/08/2005 05:30:00,17.231235475266146,0
01/08/2005 05:35:00,17.043078614829344,0
01/08/2005 05:40:00,17.168275295043063,0
01/08/2005 05:45:00,17.043078614829344,0
01/08/2005 05:50:00,16.668935934653078,0
01/08/2005 05:55:00,17.043078614829344,0
01/08/2005 06:00:00,16.980118434606258,0
01/08/2005 06:05:00,16.79340893463435,0
01/08/2005 06:10:00,16.855645434624986,0
01/08/2005 06:15:00,17.29419565548923,0
01/08/2005 06:20:00,16.607423114894893,0
01/08/2005 06:25:00,16.48439747537852,0
01/08/2005 06:30:00,16.79340893463435,0
01/08/2005 06:35:00,16.79340893463435,0
01/08/2005 06:40:00,16.731172434643714,0
01/08/2005 06:45:00,16.79340893463435,0
01/08/2005 06:50:00,16.731172434643714,0
01/08/2005 06:55:00,16.545910295136704,0
01/08/2005 07:00:00,16.731172434643714,0
01/08/2005 07:05:00,16.361371835862148,0
01/08/2005 07:10:00,16.668935934653078,0
01/08/2005 07:15:00,16.545910295136704,0
01/08/2005 07:20:00,16.607423114894893,0
01/08/2005 07:25:00,16.545910295136704,0
01/08/2005 07:30:00,16.48439747537852,0
01/08/2005 07:35:00,16.545910295136704,0
01/08/2005 07:40:00,16.607423114894893,0
01/08/2005 07:45:00,16.668935934653078,0
01/08/2005 07:50:00,16.731172434643714,0
01/08/2005 07:55:00,16.607423114894893,0
01/08/2005 08:00:00,16.422884655620333,0
01/08/2005 08:05:00,16.48439747537852,0
01/08/2005 08:10:00,16.79340893463435,0
01/08/2005 08:15:00,16.422884655620333,0
01/08/2005 08:20:00,16.607423114894893,0
01/08/2005 08:25:00,16.545910295136704,0
01/08/2005 08:30:00,16.668935934653078,0
01/08/2005 08:35:00,16.607423114894893,0
01/08/2005 08:40:00,16.422884655620333,0
01/08/2005 08:45:00,16.178280737052486,0
01/08/2005 08:50:00,16.79340893463435,0
01/08/2005 08:55:00,16.668935934653078,0
01/08/2005 09:00:00,16.607423114894893,0
01/08/2005 09:05:00,16.48439747537852,0
01/08/2005 09:10:00,16.668935934653078,0
01/08/2005 09:15:00,16.855645434624986,0
01/08/2005 09:20:00,17.29419565548923,0
01/08/2005 09:25:00,16.91788193461562,0
01/08/2005 09:30:00,17.29419565548923,0
01/08/2005 09:35:00,16.980118434606258,0
01/08/2005 09:40:00,17.168275295043063,0
01/08/2005 09:45:00,17.29419565548923,0
01/08/2005 09:50:00,17.231235475266146,0
01/08/2005 09:55:00,17.357879515944767,0
01/08/2005 10:00:00,17.231235475266146,0
01/08/2005 10:05:00,17.611891277534454,0
01/08/2005 10:10:00,17.54820741707892,0
01/08/2005 10:15:00,17.73925899844552,0
01/08/2005 10:20:00,17.675575137989988,0
01/08/2005 10:25:00,18.386229126255152,0
01/08/2005 10:30:00,18.125704242573423,0
01/08/2005 10:35:00,18.51649156809602,0
01/08/2005 10:40:00,17.803666539133506,0
01/08/2005 10:45:00,17.996165480965008,0
01/08/2005 10:50:00,18.51649156809602,0
01/08/2005 10:55:00,18.51649156809602,0
01/08/2005 11:00:00,18.714056271554664,0
01/08/2005 11:05:00,18.451360347175587,0
01/08/2005 11:10:00,18.386229126255152,0
01/08/2005 11:15:00,18.84576607386043,0
01/08/2005 11:20:00,18.714056271554664,0
01/08/2005 11:25:00,18.648201370401782,0
01/08/2005 11:30:00,18.91234465524576,0
01/08/2005 11:35:00,18.91234465524576,0
01/08/2005 11:40:00,18.779911172707546,0
01/08/2005 11:45:00,18.779911172707546,0
01/08/2005 11:50:00,18.978199556398643,0
01/08/2005 11:55:00,19.04477813778397,0
01/08/2005 12:00:00,19.04477813778397,0
01/08/2005 12:05:00,19.311816143557746,0
01/08/2005 12:10:00,19.311816143557746,0
01/08/2005 12:15:00,19.111356719169304,0
01/08/2005 12:20:00,19.784379335347108,0
01/08/2005 12:25:00,19.581025190028868,0
01/08/2005 12:30:00,20.057206782980476,0
01/08/2005 12:35:00,19.852405277197338,0
01/08/2005 12:40:00,20.332205271311192,0
01/08/2005 12:45:00,20.608651120106806,0
01/08/2005 12:50:00,20.957464992147347,0
01/08/2005 12:55:00,20.88726800959977,0
01/08/2005 13:00:00,21.094964236312705,0
01/08/2005 13:05:00,21.775947335047448,0
01/08/2005 13:10:00,22.325220631476434,0
01/08/2005 13:15:00,22.187721387311075,0
01/08/2005 13:20:00,22.81008638721743,0
01/08/2005 13:25:00,23.438240828983385,0
01/08/2005 13:30:00,24.0012640498289,0
01/08/2005 13:35:00,25.141784096168923,0
01/08/2005 13:40:00,25.936384991398203,0
01/08/2005 13:45:00,26.665854665707045,0
01/08/2005 13:50:00,26.95966884008144,0
01/08/2005 13:55:00,27.03348422379127,0
01/08/2005 14:00:00,26.812761752894247,0
01/08/2005 14:05:00,26.519671258752297,0
01/08/2005 14:10:00,26.446579555274923,0
01/08/2005 14:15:00,25.57382119494112,0
01/08/2005 14:20:00,25.2134284391814,0
01/08/2005 14:25:00,25.285072782193872,0
01/08/2005 14:30:00,24.711918038094066,0
01/08/2005 14:35:00,24.711918038094066,0
01/08/2005 14:40:00,24.143105375388956,0
01/08/2005 14:45:00,23.930343387048875,0
01/08/2005 14:50:00,23.860146404501297,0
01/08/2005 14:55:00,23.578634794078535,0
01/08/2005 15:00:00,23.719028759173693,0
01/08/2005 15:05:00,23.29784686388823,0
01/08/2005 15:10:00,22.87955968953256,0
01/08/2005 15:15:00,22.81008638721743,0
01/08/2005 15:20:00,22.81008638721743,0
01/08/2005 15:25:00,22.949032991847687,0
01/08/2005 15:30:00,22.46344355587424,0
01/08/2005 15:35:00,22.46344355587424,0
01/08/2005 15:40:00,22.325220631476434,0
01/08/2005 15:45:00,22.325220631476434,0
01/08/2005 15:50:00,21.981472521063036,0
01/08/2005 15:55:00,22.050222143145714,0
01/08/2005 16:00:00,21.91272289898036,0
01/08/2005 16:05:00,21.84397327689768,0
01/08/2005 16:10:00,22.050222143145714,0
01/08/2005 16:15:00,21.91272289898036,0
01/08/2005 16:20:00,21.366344323481172,0
01/08/2005 16:25:00,21.231016120013162,0
01/08/2005 16:30:00,21.162990178162932,0
01/08/2005 16:35:00,21.094964236312705,0
01/08/2005 16:40:00,21.027661974694922,0
01/08/2005 16:45:00,21.162990178162932,0
01/08/2005 16:50:00,21.094964236312705,0
01/08/2005 16:55:00,21.027661974694922,0
01/08/2005 17:00:00,20.88726800959977,0
01/08/2005 17:05:00,20.957464992147347,0
01/08/2005 17:10:00,20.88726800959977,0
01/08/2005 17:15:00,20.678124422421934,0
01/08/2005 17:20:00,20.470428195708998,0
01/08/2005 17:25:00,20.608651120106806,0
01/08/2005 17:30:00,20.40095489339387,0
01/08/2005 17:35:00,20.470428195708998,0
01/08/2005 17:40:00,20.194706027145838,0
01/08/2005 17:45:00,20.263455649228515,0
01/08/2005 17:50:00,20.40095489339387,0
01/08/2005 17:55:00,19.852405277197338,0
01/08/2005 18:00:00,19.852405277197338,0
01/08/2005 18:05:00,19.784379335347108,0
01/08/2005 18:10:00,19.852405277197338,0
01/08/2005 18:15:00,19.581025190028868,0
01/08/2005 18:20:00,19.784379335347108,0
01/08/2005 18:25:00,19.446420666793305,0
01/08/2005 18:30:00,19.446420666793305,0
01/08/2005 18:35:00,19.446420666793305,0
01/08/2005 18:40:00,19.245237562172417,0
01/08/2005 18:45:00,19.178658980787084,0
01/08/2005 18:50:00,19.111356719169304,0
01/08/2005 18:55:00,18.84576607386043,0
01/08/2005 19:00:00,18.91234465524576,0
01/08/2005 19:05:00,18.978199556398643,0
01/08/2005 19:10:00,18.978199556398643,0
01/08/2005 19:15:00,18.84576607386043,0
01/08/2005 19:20:00,19.04477813778397,0
01/08/2005 19:25:00,18.779911172707546,0
01/08/2005 19:30:00,18.779911172707546,0
01/08/2005 19:35:00,18.5823464692489,0
01/08/2005 19:40:00,18.5823464692489,0
01/08/2005 19:45:00,18.451360347175587,0
01/08/2005 19:50:00,18.5823464692489,0
01/08/2005 19:55:00,18.386229126255152,0
01/08/2005 20:00:00,18.386229126255152,0
01/08/2005 20:05:00,18.451360347175587,0
01/08/2005 20:10:00,18.5823464692489,0
01/08/2005 20:15:00,18.06129670188544,0
01/08/2005 20:20:00,18.5823464692489,0
01/08/2005 20:25:00,18.32037422510227,0
01/08/2005 20:30:00,18.125704242573423,0
01/08/2005 20:35:00,18.25524300418184,0
01/08/2005 20:40:00,18.32037422510227,0
01/08/2005 20:45:00,18.06129670188544,0
01/08/2005 20:50:00,18.25524300418184,0
01/08/2005 20:55:00,18.06129670188544,0
01/08/2005 21:00:00,18.32037422510227,0
01/08/2005 21:05:00,18.25524300418184,0
01/08/2005 21:10:00,17.93175794027702,0
01/08/2005 21:15:00,18.06129670188544,0
01/08/2005 21:20:00,18.125704242573423,0
01/08/2005 21:25:00,18.32037422510227,0
01/08/2005 21:30:00,18.25524300418184,0
01/08/2005 21:35:00,17.996165480965008,0
01/08/2005 21:40:00,18.190835463493855,0
01/08/2005 21:45:00,17.93175794027702,0
01/08/2005 21:50:00,17.86735039958904,0
01/08/2005 21:55:00,17.86735039958904,0
01/08/2005 22:00:00,17.86735039958904,0
01/08/2005 22:05:00,17.996165480965008,0
01/08/2005 22:10:00,17.996165480965008,0
01/08/2005 22:15:00,17.803666539133506,0
01/08/2005 22:20:00,17.611891277534454,0
01/08/2005 22:25:00,17.73925899844552,0
01/08/2005 22:30:00,17.231235475266146,0
01/08/2005 22:35:00,17.231235475266146,0
01/08/2005 22:40:00,17.611891277534454,0
01/08/2005 22:45:00,16.980118434606258,0
01/08/2005 22:50:00,17.105315114819977,0
01/08/2005 22:55:00,17.231235475266146,0
01/08/2005 23:00:00,17.231235475266146,0
01/08/2005 23:05:00,17.54820741707892,0
01/08/2005 23:10:00,17.42083969616785,0
01/08/2005 23:15:00,16.980118434606258,0
01/08/2005 23:20:00,17.043078614829344,0
01/08/2005 23:25:00,16.980118434606258,0
01/08/2005 23:30:00,17.043078614829344,0
01/08/2005 23:35:00,16.855645434624986,0
01/08/2005 23:40:00,17.231235475266146,0
01/08/2005 23:45:00,16.79340893463435,0
01/08/2005 23:50:00,16.855645434624986,0
01/08/2005 23:55:00,17.105315114819977,0
