,DateChar,Flow,Quality
1112,01/08/2005 20:40:00,13.731818848278792,0
1113,01/08/2005 20:45:00,13.549906199532511,0
1114,01/08/2005 20:50:00,13.686086618147048,0
1115,01/08/2005 20:55:00,13.549906199532511,0
1116,01/08/2005 21:00:00,13.731818848278792,0
1117,01/08/2005 21:05:00,13.686086618147048,0
1118,01/08/2005 21:10:00,13.458949875159373,0
1119,01/08/2005 21:15:00,13.549906199532511,0
1120,01/08/2005 21:20:00,13.595130293773906,0
1121,01/08/2005 21:25:00,13.731818848278792,0
1122,01/08/2005 21:30:00,13.686086618147048,0
1123,01/08/2005 21:35:00,13.504173969400767,0
1124,01/08/2005 21:40:00,13.640862523905653,0
1125,01/08/2005 21:45:00,13.458949875159373,0
1126,01/08/2005 21:50:00,13.413725780917979,0
1127,01/08/2005 21:55:00,13.413725780917979,0
1128,01/08/2005 22:00:00,13.413725780917979,0
1129,01/08/2005 22:05:00,13.504173969400767,0
1130,01/08/2005 22:10:00,13.504173969400767,0
1131,01/08/2005 22:15:00,13.369009822566937,0
1132,01/08/2005 22:20:00,13.23435381162346,0
1133,01/08/2005 22:25:00,13.323785728325543,0
1134,01/08/2005 22:30:00,12.96707433329792,0
1135,01/08/2005 22:35:00,12.96707433329792,0
1136,01/08/2005 22:40:00,13.23435381162346,0
1137,01/08/2005 22:45:00,12.790751179345516,0
1138,01/08/2005 22:50:00,12.87865868837654,0
1139,01/08/2005 22:55:00,12.96707433329792,0
1140,01/08/2005 23:00:00,12.96707433329792,0
1141,01/08/2005 23:05:00,13.18963785327242,0
1142,01/08/2005 23:10:00,13.100205936570337,0
1143,01/08/2005 23:15:00,12.790751179345516,0
1144,01/08/2005 23:20:00,12.834959001806205,0
1145,01/08/2005 23:25:00,12.790751179345516,0
1146,01/08/2005 23:30:00,12.834959001806205,0
1147,01/08/2005 23:35:00,12.703351806204846,0
1148,01/08/2005 23:40:00,12.96707433329792,0
1149,01/08/2005 23:45:00,12.659652119634508,0
1150,01/08/2005 23:50:00,12.703351806204846,0
1151,01/08/2005 23:55:00,12.87865868837654,0
